72.800000000,8.800000000,0.000000000,1.000000000,1.000000000
74.600000000,8.800000000,0.000000000,1.000000000,1.000000000
76.400000000,8.800000000,0.000000000,1.000000000,0.000000000
78.200000000,8.800000000,0.000000000,1.000000000,0.000000000
80.100000000,8.800000000,0.000000000,1.000000000,0.000000000
81.900000000,8.800000000,0.000000000,1.000000000,0.000000000
83.700000000,8.800000000,0.000000000,1.000000000,0.000000000
85.500000000,8.800000000,-0.494000000,0.494000000,0.000000000
87.300000000,8.800000000,0.494000000,0.507000000,0.000000000
89.100000000,8.800000000,0.492000000,0.509000000,0.000000000
91.000000000,8.800000000,0.490000000,0.511000000,0.000000000
92.800000000,8.800000000,0.488000000,0.514000000,0.000000000
94.600000000,8.800000000,0.486000000,0.517000000,0.000000000
96.400000000,8.800000000,0.484000000,0.520000000,0.000000000
98.200000000,8.800000000,0.484000000,0.521000000,1.000000000
100.000000000,8.800000000,0.484000000,0.522000000,1.000000000
102.000000000,8.800000000,0.486000000,0.523000000,1.000000000
104.000000000,8.800000000,0.489000000,0.522000000,1.000000000
106.000000000,8.800000000,0.491000000,0.520000000,0.000000000
107.000000000,8.800000000,-0.494000000,0.482000000,0.000000000
109.000000000,8.800000000,-0.497000000,0.487000000,0.000000000
111.000000000,8.800000000,-0.499000000,0.494000000,0.000000000
113.000000000,8.800000000,-0.500000000,0.500000000,0.000000000
115.000000000,8.800000000,0.500000000,0.497000000,0.000000000
116.000000000,8.800000000,-0.500000000,0.507000000,0.000000000
56.400000000,10.600000000,0.480000000,0.529000000,0.000000000
58.200000000,10.600000000,0.480000000,0.531000000,0.000000000
60.000000000,10.600000000,0.482000000,0.533000000,0.000000000
61.900000000,10.600000000,0.485000000,0.534000000,0.000000000
63.700000000,10.600000000,0.488000000,0.534000000,0.000000000
65.500000000,10.600000000,0.491000000,0.534000000,0.000000000
67.300000000,10.600000000,-0.494000000,0.469000000,0.000000000
69.100000000,10.600000000,-0.496000000,0.473000000,1.000000000
71.000000000,10.600000000,-0.498000000,0.481000000,1.000000000
72.800000000,10.600000000,-0.499000000,0.491000000,1.000000000
74.600000000,10.600000000,0.499000000,0.493000000,1.000000000
76.400000000,10.600000000,0.499000000,0.473000000,0.000000000
78.200000000,10.600000000,0.000000000,1.000000000,0.000000000
80.100000000,10.600000000,0.000000000,1.000000000,0.000000000
81.900000000,10.600000000,0.000000000,1.000000000,0.000000000
83.700000000,10.600000000,0.000000000,1.000000000,0.000000000
85.500000000,10.600000000,0.000000000,1.000000000,0.000000000
87.300000000,10.600000000,0.000000000,1.000000000,0.000000000
89.100000000,10.600000000,0.000000000,1.000000000,0.000000000
91.000000000,10.600000000,0.000000000,1.000000000,0.000000000
92.800000000,10.600000000,0.000000000,1.000000000,0.000000000
94.600000000,10.600000000,0.000000000,1.000000000,0.000000000
96.400000000,10.600000000,0.000000000,1.000000000,0.000000000
98.200000000,10.600000000,0.000000000,1.000000000,1.000000000
100.000000000,10.600000000,-0.016500000,0.760000000,1.000000000
102.000000000,10.600000000,-0.020200000,0.710000000,1.000000000
104.000000000,10.600000000,-0.023500000,0.667000000,1.000000000
106.000000000,10.600000000,-0.026600000,0.653000000,0.000000000
107.000000000,10.600000000,-0.032100000,0.703000000,0.000000000
109.000000000,10.600000000,-0.532000000,0.352000000,0.000000000
111.000000000,10.600000000,0.464000000,0.503000000,0.000000000
113.000000000,10.600000000,0.492000000,0.514000000,0.000000000
115.000000000,10.600000000,0.490000000,0.517000000,0.000000000
116.000000000,10.600000000,0.487000000,0.521000000,0.000000000
56.400000000,12.300000000,-0.009760000,0.822000000,0.000000000
58.200000000,12.300000000,-0.003930000,0.767000000,0.000000000
60.000000000,12.300000000,-0.003260000,0.699000000,0.000000000
61.900000000,12.300000000,-0.001750000,0.647000000,0.000000000
63.700000000,12.300000000,0.000247000,0.412000000,0.000000000
65.500000000,12.300000000,0.003160000,0.487000000,0.000000000
67.300000000,12.300000000,-0.483000000,0.054100000,0.000000000
69.100000000,12.300000000,0.468000000,-0.175000000,1.000000000
71.000000000,12.300000000,0.466000000,-0.259000000,1.000000000
72.800000000,12.300000000,-0.469000000,0.296000000,1.000000000
74.600000000,12.300000000,0.515000000,0.355000000,1.000000000
76.400000000,12.300000000,0.517000000,0.365000000,0.000000000
78.200000000,12.300000000,-0.483000000,0.466000000,0.000000000
80.100000000,12.300000000,-0.481000000,0.462000000,0.000000000
81.900000000,12.300000000,0.480000000,0.542000000,0.000000000
83.700000000,12.300000000,0.480000000,0.546000000,0.000000000
85.500000000,12.300000000,0.481000000,0.549000000,0.000000000
87.300000000,12.300000000,0.482000000,0.551000000,0.000000000
89.100000000,12.300000000,-0.484000000,0.448000000,0.000000000
91.000000000,12.300000000,0.486000000,0.551000000,0.000000000
92.800000000,12.300000000,-0.488000000,0.452000000,0.000000000
94.600000000,12.300000000,-0.490000000,0.461000000,0.000000000
96.400000000,12.300000000,-0.494000000,0.478000000,0.000000000
98.200000000,12.300000000,-0.497000000,0.506000000,1.000000000
100.000000000,12.300000000,0.496000000,0.447000000,1.000000000
102.000000000,12.300000000,-0.488000000,0.609000000,1.000000000
104.000000000,12.300000000,0.000000000,1.000000000,1.000000000
106.000000000,12.300000000,0.000000000,1.000000000,0.000000000
107.000000000,12.300000000,0.000000000,1.000000000,0.000000000
109.000000000,12.300000000,0.000000000,1.000000000,0.000000000
111.000000000,12.300000000,0.000000000,1.000000000,0.000000000
113.000000000,12.300000000,0.000000000,1.000000000,0.000000000
115.000000000,12.300000000,0.034900000,0.811000000,0.000000000
116.000000000,12.300000000,0.036200000,0.812000000,0.000000000
56.400000000,14.100000000,0.491000000,0.513000000,0.000000000
58.200000000,14.100000000,-0.498000000,0.523000000,0.000000000
60.000000000,14.100000000,0.491000000,0.406000000,0.000000000
61.900000000,14.100000000,-0.478000000,0.646000000,0.000000000
63.700000000,14.100000000,0.000000000,1.000000000,0.000000000
65.500000000,14.100000000,-0.476000000,0.526000000,0.000000000
67.300000000,14.100000000,-0.221000000,0.764000000,0.000000000
69.100000000,14.100000000,-0.064800000,0.808000000,0.000000000
71.000000000,14.100000000,-0.016700000,0.192000000,1.000000000
72.800000000,14.100000000,0.057300000,0.783000000,1.000000000
74.600000000,14.100000000,0.066700000,0.744000000,1.000000000
76.400000000,14.100000000,-0.051600000,0.288000000,0.000000000
78.200000000,14.100000000,0.037000000,0.713000000,0.000000000
80.100000000,14.100000000,0.025000000,0.728000000,0.000000000
81.900000000,14.100000000,-0.018200000,0.276000000,0.000000000
83.700000000,14.100000000,-0.021700000,0.310000000,0.000000000
85.500000000,14.100000000,-0.031900000,0.378000000,0.000000000
87.300000000,14.100000000,0.036000000,0.565000000,0.000000000
89.100000000,14.100000000,-0.041300000,0.495000000,0.000000000
91.000000000,14.100000000,-0.544000000,0.039500000,0.000000000
92.800000000,14.100000000,0.546000000,-0.154000000,0.000000000
94.600000000,14.100000000,0.490000000,0.326000000,0.000000000
96.400000000,14.100000000,-0.462000000,0.353000000,0.000000000
98.200000000,14.100000000,-0.514000000,-0.428000000,1.000000000
100.000000000,14.100000000,-0.493000000,-0.421000000,1.000000000
102.000000000,14.100000000,0.493000000,0.423000000,1.000000000
104.000000000,14.100000000,0.490000000,0.437000000,0.000000000
106.000000000,14.100000000,0.485000000,0.549000000,0.000000000
107.000000000,14.100000000,0.483000000,0.552000000,0.000000000
109.000000000,14.100000000,0.482000000,0.554000000,0.000000000
111.000000000,14.100000000,0.481000000,0.556000000,0.000000000
113.000000000,14.100000000,-0.481000000,0.445000000,0.000000000
115.000000000,14.100000000,-0.480000000,0.447000000,0.000000000
116.000000000,14.100000000,0.481000000,0.548000000,0.000000000
56.400000000,15.800000000,0.444000000,-0.451000000,0.000000000
58.200000000,15.800000000,0.519000000,0.530000000,0.000000000
60.000000000,15.800000000,0.482000000,0.514000000,0.000000000
61.900000000,15.800000000,0.470000000,0.503000000,0.000000000
63.700000000,15.800000000,0.473000000,0.521000000,0.000000000
65.500000000,15.800000000,0.485000000,0.556000000,0.000000000
67.300000000,15.800000000,0.483000000,0.557000000,0.000000000
69.100000000,15.800000000,-0.002840000,0.018000000,0.000000000
71.000000000,15.800000000,-0.002940000,0.014200000,1.000000000
72.800000000,15.800000000,-0.962000000,-0.100000000,1.000000000
74.600000000,15.800000000,-0.002700000,0.011800000,0.000000000
76.400000000,15.800000000,0.008060000,-0.035100000,0.000000000
78.200000000,15.800000000,0.947000000,0.095700000,0.000000000
80.100000000,15.800000000,-0.018900000,0.102000000,0.000000000
81.900000000,15.800000000,-0.030000000,0.156000000,0.000000000
83.700000000,15.800000000,-0.038200000,0.216000000,0.000000000
85.500000000,15.800000000,0.026900000,-0.274000000,0.000000000
87.300000000,15.800000000,0.001510000,0.280000000,0.000000000
89.100000000,15.800000000,0.022700000,0.199000000,0.000000000
91.000000000,15.800000000,0.278000000,0.289000000,0.000000000
92.800000000,15.800000000,-0.120000000,0.765000000,0.000000000
94.600000000,15.800000000,-0.021400000,0.775000000,0.000000000
96.400000000,15.800000000,0.015200000,0.776000000,0.000000000
98.200000000,15.800000000,0.022300000,0.798000000,0.000000000
100.000000000,15.800000000,0.018400000,0.875000000,1.000000000
102.000000000,15.800000000,0.015200000,0.948000000,1.000000000
104.000000000,15.800000000,0.007550000,0.971000000,0.000000000
106.000000000,15.800000000,0.000000000,1.000000000,0.000000000
107.000000000,15.800000000,0.000000000,1.000000000,0.000000000
109.000000000,15.800000000,0.000000000,1.000000000,0.000000000
111.000000000,15.800000000,0.000000000,1.000000000,0.000000000
113.000000000,15.800000000,0.000000000,1.000000000,0.000000000
115.000000000,15.800000000,-0.498000000,0.484000000,0.000000000
116.000000000,15.800000000,0.497000000,0.523000000,0.000000000
56.400000000,17.600000000,-0.001010000,0.874000000,0.000000000
58.200000000,17.600000000,0.032600000,0.965000000,0.000000000
60.000000000,17.600000000,-0.017600000,0.002080000,0.000000000
61.900000000,17.600000000,0.003000000,0.000600000,0.000000000
63.700000000,17.600000000,0.000000000,1.000000000,0.000000000
65.500000000,17.600000000,0.000000000,1.000000000,0.000000000
67.300000000,17.600000000,0.000000000,1.000000000,0.000000000
69.100000000,17.600000000,0.000000000,1.000000000,0.000000000
71.000000000,17.600000000,0.000000000,1.000000000,1.000000000
72.800000000,17.600000000,-0.499000000,0.498000000,1.000000000
74.600000000,17.600000000,0.495000000,0.551000000,0.000000000
76.400000000,17.600000000,0.493000000,0.568000000,0.000000000
78.200000000,17.600000000,-0.535000000,-0.563000000,0.000000000
80.100000000,17.600000000,0.540000000,0.559000000,0.000000000
81.900000000,17.600000000,-0.435000000,0.423000000,0.000000000
83.700000000,17.600000000,-0.509000000,-0.553000000,0.000000000
85.500000000,17.600000000,0.487000000,0.557000000,0.000000000
87.300000000,17.600000000,0.477000000,0.560000000,0.000000000
89.100000000,17.600000000,0.486000000,0.566000000,0.000000000
91.000000000,17.600000000,0.483000000,0.571000000,0.000000000
92.800000000,17.600000000,-0.006140000,0.040800000,0.000000000
94.600000000,17.600000000,-0.955000000,-0.125000000,0.000000000
96.400000000,17.600000000,0.949000000,0.133000000,0.000000000
98.200000000,17.600000000,0.004120000,-0.022400000,0.000000000
100.000000000,17.600000000,-0.016800000,0.038800000,1.000000000
102.000000000,17.600000000,-0.029100000,0.102000000,1.000000000
104.000000000,17.600000000,-0.034400000,0.152000000,0.000000000
106.000000000,17.600000000,-0.041800000,0.175000000,0.000000000
107.000000000,17.600000000,-0.049800000,0.193000000,0.000000000
109.000000000,17.600000000,-0.941000000,-0.025400000,0.000000000
111.000000000,17.600000000,-0.964000000,0.001620000,0.000000000
113.000000000,17.600000000,-0.010500000,0.151000000,0.000000000
115.000000000,17.600000000,-0.969000000,0.004130000,0.000000000
116.000000000,17.600000000,-0.023100000,0.219000000,0.000000000
56.400000000,19.400000000,0.215000000,-0.234000000,0.000000000
58.200000000,19.400000000,0.599000000,-0.290000000,0.000000000
60.000000000,19.400000000,0.168000000,0.352000000,0.000000000
61.900000000,19.400000000,0.053600000,0.287000000,0.000000000
63.700000000,19.400000000,-0.001410000,0.237000000,0.000000000
65.500000000,19.400000000,-0.027600000,0.205000000,0.000000000
67.300000000,19.400000000,-0.041300000,0.184000000,0.000000000
69.100000000,19.400000000,-0.039100000,0.155000000,0.000000000
71.000000000,19.400000000,-0.968000000,0.027200000,1.000000000
72.800000000,19.400000000,-0.012200000,0.102000000,1.000000000
74.600000000,19.400000000,-0.005320000,0.090200000,1.000000000
76.400000000,19.400000000,0.323000000,0.297000000,0.000000000
