X, Y, u, v, rho       # up to 2* step in the arange, except for the z direction
1.330241220683951724e+02,2.005997505508551271e+01,-2.622750000000000081e-02,4.043849999999999945e-01,0.000000000000000000e+00
1.339290480688604532e+02,2.005997505508551271e+01,-2.483975000000000211e-01,3.564324999999999855e-01,0.000000000000000000e+00
1.348339740693257056e+02,2.005997505508551271e+01,-2.464975000000000360e-01,3.461834999999999773e-01,0.000000000000000000e+00
1.357389000697909864e+02,2.005997505508551271e+01,-2.445974999999999955e-01,3.359345000000000248e-01,0.000000000000000000e+00
1.366438260702562673e+02,2.005997505508551271e+01,-2.861250000000037375e-03,3.311969999999999636e-01,0.000000000000000000e+00
1.375487520707215481e+02,2.005997505508551271e+01,2.388749999999999762e-01,3.264595000000000136e-01,0.000000000000000000e+00
1.384536780711868005e+02,2.005997505508551271e+01,3.702262499999999790e-01,1.563354750000000015e-01,0.000000000000000000e+00
1.393586040716520813e+02,2.005997505508551271e+01,5.015775000000000095e-01,-1.378855000000000011e-02,0.000000000000000000e+00
1.402635300721173621e+02,2.005997505508551271e+01,3.689200000000000257e-01,9.376484999999998293e-02,0.000000000000000000e+00
1.411684560725826429e+02,2.005997505508551271e+01,2.362625000000000142e-01,2.013182499999999764e-01,0.000000000000000000e+00
1.420733820730478953e+02,2.005997505508551271e+01,4.612875000000001002e-02,2.865203749999999938e-01,0.000000000000000000e+00
1.429783080735131762e+02,2.005997505508551271e+01,-1.440049999999999941e-01,3.717224999999999557e-01,0.000000000000000000e+00
1.438832340739784570e+02,2.005997505508551271e+01,-1.026712500000000056e-01,4.020282500000000314e-01,0.000000000000000000e+00
1.447881600744437378e+02,2.005997505508551271e+01,-6.133750000000001701e-02,4.323339999999999961e-01,0.000000000000000000e+00
1.456930860749089902e+02,2.005997505508551271e+01,1.737688874999999689e-01,3.802238749999999889e-01,0.000000000000000000e+00
1.465980120753742710e+02,2.005997505508551271e+01,4.088752749999999825e-01,3.281137500000000373e-01,0.000000000000000000e+00
1.475029380758395519e+02,2.005997505508551271e+01,3.725026375000000112e-01,1.395758750000000159e-01,0.000000000000000000e+00
1.484078640763048043e+02,2.005997505508551271e+01,3.361299999999999844e-01,-4.896199999999999164e-02,0.000000000000000000e+00
1.493127900767700851e+02,2.005997505508551271e+01,3.336849999999999539e-01,4.315849999999998854e-02,0.000000000000000000e+00
1.502177160772353659e+02,2.005997505508551271e+01,3.312399999999999789e-01,1.352790000000000104e-01,0.000000000000000000e+00
1.511226420777006467e+02,2.005997505508551271e+01,3.479425000000000434e-01,1.728439999999999976e-01,0.000000000000000000e+00
1.520275680781658991e+02,2.005997505508551271e+01,3.646449999999999969e-01,2.104089999999999849e-01,0.000000000000000000e+00
1.529324940786311799e+02,2.005997505508551271e+01,2.140225000000000044e-01,2.687797499999999840e-01,0.000000000000000000e+00
1.538374200790964608e+02,2.005997505508551271e+01,6.339999999999998415e-02,3.271505000000000107e-01,0.000000000000000000e+00
1.547423460795617416e+02,2.005997505508551271e+01,-1.833987499999999993e-01,3.106910000000000505e-01,0.000000000000000000e+00
1.556472720800269940e+02,2.005997505508551271e+01,-4.301975000000000104e-01,2.942314999999999792e-01,0.000000000000000000e+00
1.565521980804922748e+02,2.005997505508551271e+01,-2.083697500000000202e-01,3.274151249999999735e-01,0.000000000000000000e+00
1.574571240809575556e+02,2.005997505508551271e+01,1.345799999999999774e-02,3.605987499999999679e-01,0.000000000000000000e+00
1.583620500814228365e+02,2.005997505508551271e+01,-2.396710000000000229e-01,2.753886249999999980e-01,0.000000000000000000e+00
1.592669760818880889e+02,2.005997505508551271e+01,-4.928000000000000158e-01,1.901784999999999726e-01,0.000000000000000000e+00
1.601719020823533697e+02,2.005997505508551271e+01,1.011319999999999997e-01,5.825924999999999160e-02,0.000000000000000000e+00
1.610768280828186505e+02,2.005997505508551271e+01,6.950640000000000152e-01,-7.365999999999998937e-02,0.000000000000000000e+00
1.619817540832839029e+02,2.005997505508551271e+01,4.489044999999999841e-01,-6.547718749999999199e-02,0.000000000000000000e+00
1.628866800837491837e+02,2.005997505508551271e+01,2.027450000000000085e-01,-5.729437499999999461e-02,0.000000000000000000e+00
1.637916060842144645e+02,2.005997505508551271e+01,2.339112500000000150e-01,1.046596499999999930e-01,0.000000000000000000e+00
1.646965320846797454e+02,2.005997505508551271e+01,2.650775000000000770e-01,2.666136749999999944e-01,0.000000000000000000e+00
1.656014580851449978e+02,2.005997505508551271e+01,3.895462500000000383e-01,4.138734625000000111e-01,0.000000000000000000e+00
1.665063840856102786e+02,2.005997505508551271e+01,5.140149999999999997e-01,5.611332500000000278e-01,0.000000000000000000e+00
1.674113100860755594e+02,2.005997505508551271e+01,2.515800000000000258e-01,3.301762500000000045e-01,0.000000000000000000e+00
1.683162360865408402e+02,2.005997505508551271e+01,-1.085500000000000353e-02,9.921924999999998107e-02,0.000000000000000000e+00
1.692211620870060926e+02,2.005997505508551271e+01,3.875987499999999919e-02,1.071012499999999951e-01,0.000000000000000000e+00
1.701260880874713735e+02,2.005997505508551271e+01,8.837475000000000191e-02,1.149832500000000091e-01,0.000000000000000000e+00
1.710310140879366543e+02,2.005997505508551271e+01,1.403206249999999766e-01,1.285360000000000114e-01,0.000000000000000000e+00
1.719359400884019351e+02,2.005997505508551271e+01,1.922664999999999791e-01,1.420887499999999859e-01,0.000000000000000000e+00
1.728408660888671875e+02,2.005997505508551271e+01,2.442123749999999816e-01,1.556414999999999882e-01,0.000000000000000000e+00
1.809852000930546545e+00,2.093214788356748812e+01,4.459175000000000222e-01,5.110099999999999643e-01,0.000000000000000000e+00
2.714778001395819818e+00,2.093214788356748812e+01,4.638287500000000119e-01,5.565575000000000383e-01,0.000000000000000000e+00
3.619704001861093090e+00,2.093214788356748812e+01,4.817400000000000015e-01,6.021050000000000013e-01,0.000000000000000000e+00
4.524630002326366807e+00,2.093214788356748812e+01,4.832474999999999965e-01,5.946700000000000319e-01,0.000000000000000000e+00
5.429556002791639635e+00,2.093214788356748812e+01,4.847549999999999915e-01,5.872349999999999515e-01,0.000000000000000000e+00
6.334482003256912463e+00,2.093214788356748812e+01,4.848774999999999613e-01,5.837699999999999001e-01,0.000000000000000000e+00
7.239408003722186180e+00,2.093214788356748812e+01,4.849999999999999867e-01,5.803049999999999597e-01,0.000000000000000000e+00
8.144334004187459897e+00,2.093214788356748812e+01,2.413200000000000345e-01,3.187450000000000006e-01,0.000000000000000000e+00
9.049260004652733613e+00,2.093214788356748812e+01,-2.359999999999973230e-03,5.718500000000000666e-02,0.000000000000000000e+00
9.954186005118005554e+00,2.093214788356748812e+01,4.729550000000000143e-01,1.008862499999999968e-01,0.000000000000000000e+00
1.085911200558327927e+01,2.093214788356748812e+01,9.482699999999999463e-01,1.445875000000000077e-01,0.000000000000000000e+00
1.176403800604855299e+01,2.093214788356748812e+01,5.099624999999999853e-01,-3.830999999999997602e-03,0.000000000000000000e+00
1.266896400651382493e+01,2.093214788356748812e+01,7.165500000000002423e-02,-1.522495000000000098e-01,0.000000000000000000e+00
1.357389000697909864e+01,2.093214788356748812e+01,1.999275000000000080e-01,-2.182319999999999816e-01,0.000000000000000000e+00
1.447881600744437236e+01,2.093214788356748812e+01,3.281999999999999917e-01,-2.842144999999999810e-01,0.000000000000000000e+00
1.538374200790964608e+01,2.093214788356748812e+01,4.368024999999999824e-01,-2.908209999999999962e-01,0.000000000000000000e+00
1.628866800837491979e+01,2.093214788356748812e+01,5.454050000000000287e-01,-2.974275000000000113e-01,0.000000000000000000e+00
1.719359400884019351e+01,2.093214788356748812e+01,4.027749999999999941e-01,3.464175000000000587e-02,0.000000000000000000e+00
1.809852000930546723e+01,2.093214788356748812e+01,2.601449999999999596e-01,3.667110000000000092e-01,0.000000000000000000e+00
1.900344600977073739e+01,2.093214788356748812e+01,5.228249999999999842e-01,7.314299999999999968e-02,0.000000000000000000e+00
1.990837201023601111e+01,2.093214788356748812e+01,7.855050000000000088e-01,-2.204250000000000098e-01,0.000000000000000000e+00
2.081329801070128482e+01,2.093214788356748812e+01,4.263899999999999912e-01,3.058499999999999761e-02,0.000000000000000000e+00
2.171822401116655854e+01,2.093214788356748812e+01,6.727499999999997371e-02,2.815949999999999842e-01,0.000000000000000000e+00
2.262315001163183226e+01,2.093214788356748812e+01,3.614999999999998770e-02,2.503999999999999559e-01,0.000000000000000000e+00
2.352807601209710597e+01,2.093214788356748812e+01,5.025000000000001688e-03,2.192050000000000110e-01,0.000000000000000000e+00
2.443300201256237969e+01,2.093214788356748812e+01,-4.658574999999999799e-01,1.390700000000000269e-01,0.000000000000000000e+00
2.533792801302764985e+01,2.093214788356748812e+01,-9.367399999999999061e-01,5.893500000000000127e-02,0.000000000000000000e+00
2.624285401349292357e+01,2.093214788356748812e+01,-9.406074999999999298e-01,4.947474999999999790e-02,0.000000000000000000e+00
2.714778001395819729e+01,2.093214788356748812e+01,-9.444749999999999535e-01,4.001450000000000146e-02,0.000000000000000000e+00
2.805270601442347100e+01,2.093214788356748812e+01,-9.487324999999999786e-01,4.018399999999999750e-02,0.000000000000000000e+00
2.895763201488874472e+01,2.093214788356748812e+01,-9.529900000000000038e-01,4.035350000000000048e-02,0.000000000000000000e+00
2.986255801535401844e+01,2.093214788356748812e+01,-9.631274999999999142e-01,4.533050000000000274e-02,0.000000000000000000e+00
3.076748401581929215e+01,2.093214788356748812e+01,-9.732650000000000468e-01,5.030749999999999805e-02,0.000000000000000000e+00
3.167241001628456587e+01,2.093214788356748812e+01,-4.847225000000000561e-01,-1.140125000000000947e-03,0.000000000000000000e+00
3.257733601674983959e+01,2.093214788356748812e+01,3.819999999999990070e-03,-5.258775000000000255e-02,0.000000000000000000e+00
3.348226201721511330e+01,2.093214788356748812e+01,-4.954600000000000115e-01,1.699787499999999910e-02,0.000000000000000000e+00
3.438718801768038702e+01,2.093214788356748812e+01,-9.947399999999999576e-01,8.658350000000000768e-02,0.000000000000000000e+00
3.529211401814566074e+01,2.093214788356748812e+01,-6.965124999999999789e-01,3.600767500000000010e-01,0.000000000000000000e+00
3.619704001861093445e+01,2.093214788356748812e+01,-3.982850000000000001e-01,6.335699999999999665e-01,0.000000000000000000e+00
3.710196601907620106e+01,2.093214788356748812e+01,-2.954025000000000123e-01,6.651599999999999735e-01,0.000000000000000000e+00
3.800689201954147478e+01,2.093214788356748812e+01,-1.925199999999999967e-01,6.967499999999999805e-01,0.000000000000000000e+00
3.891181802000674850e+01,2.093214788356748812e+01,-1.089997499999999925e-01,7.056999999999999940e-01,0.000000000000000000e+00
3.981674402047202221e+01,2.093214788356748812e+01,-2.547949999999999868e-02,7.146500000000000075e-01,0.000000000000000000e+00
4.072167002093729593e+01,2.093214788356748812e+01,2.316524999999999834e-02,6.972049999999999637e-01,0.000000000000000000e+00
4.162659602140256965e+01,2.093214788356748812e+01,7.180999999999999883e-02,6.797600000000000309e-01,0.000000000000000000e+00
4.253152202186784336e+01,2.093214788356748812e+01,8.651749999999999718e-02,6.329299999999999926e-01,0.000000000000000000e+00
4.343644802233311708e+01,2.093214788356748812e+01,1.012249999999999955e-01,5.860999999999999543e-01,0.000000000000000000e+00
4.434137402279839080e+01,2.093214788356748812e+01,8.625000000000000722e-03,5.244722500000000842e-01,0.000000000000000000e+00
4.524630002326366451e+01,2.093214788356748812e+01,-8.397499999999999409e-02,4.628444999999999920e-01,0.000000000000000000e+00
4.615122602372893823e+01,2.093214788356748812e+01,-3.177499999999999769e-03,5.071222499999999966e-01,0.000000000000000000e+00
4.705615202419421195e+01,2.093214788356748812e+01,7.761999999999999456e-02,5.514000000000000012e-01,0.000000000000000000e+00
4.796107802465948566e+01,2.093214788356748812e+01,4.597499999999997422e-03,4.814100000000000601e-01,0.000000000000000000e+00
4.886600402512475938e+01,2.093214788356748812e+01,-6.842499999999999971e-02,4.114200000000000079e-01,0.000000000000000000e+00
4.977093002559003310e+01,2.093214788356748812e+01,-3.612500000000001127e-03,5.329274999999999984e-01,0.000000000000000000e+00
5.067585602605529971e+01,2.093214788356748812e+01,6.119999999999999746e-02,6.544349999999999890e-01,0.000000000000000000e+00
5.158078202652057342e+01,2.093214788356748812e+01,6.043250000000000011e-02,6.944524999999999171e-01,0.000000000000000000e+00
5.248570802698584714e+01,2.093214788356748812e+01,5.966500000000000276e-02,7.344699999999999562e-01,0.000000000000000000e+00
5.339063402745112086e+01,2.093214788356748812e+01,2.313325000000000242e-01,2.854449999999999488e-01,0.000000000000000000e+00
5.429556002791639457e+01,2.093214788356748812e+01,4.030000000000000249e-01,-1.635799999999999754e-01,0.000000000000000000e+00
5.520048602838166829e+01,2.093214788356748812e+01,3.952300000000000257e-01,-2.057499999999999885e-01,0.000000000000000000e+00
5.610541202884694201e+01,2.093214788356748812e+01,3.874600000000000266e-01,-2.479199999999999737e-01,0.000000000000000000e+00
5.701033802931221572e+01,2.093214788356748812e+01,3.868499999999999717e-01,-2.693649999999999656e-01,0.000000000000000000e+00
5.791526402977748944e+01,2.093214788356748812e+01,3.862400000000000277e-01,-2.908100000000000129e-01,0.000000000000000000e+00
5.882019003024276316e+01,2.093214788356748812e+01,3.856925000000000492e-01,-2.934674999999999923e-01,0.000000000000000000e+00
5.972511603070803687e+01,2.093214788356748812e+01,3.851449999999999596e-01,-2.961250000000000271e-01,0.000000000000000000e+00
6.063004203117331059e+01,2.093214788356748812e+01,3.844024999999999803e-01,-2.830725000000000047e-01,0.000000000000000000e+00
6.153496803163858431e+01,2.093214788356748812e+01,3.836600000000000010e-01,-2.700200000000000378e-01,0.000000000000000000e+00
6.243989403210385802e+01,2.093214788356748812e+01,4.067302500000000154e-01,-2.432475000000000054e-01,0.000000000000000000e+00
6.334482003256913174e+01,2.093214788356748812e+01,4.298004999999999742e-01,-2.164750000000000008e-01,0.000000000000000000e+00
6.424974603303439835e+01,2.093214788356748812e+01,4.456052499999999528e-01,-2.072824999999999807e-01,0.000000000000000000e+00
6.515467203349967917e+01,2.093214788356748812e+01,4.614099999999999868e-01,-1.980899999999999883e-01,0.000000000000000000e+00
6.605959803396494578e+01,2.093214788356748812e+01,4.453814999999999857e-01,1.842900000000000094e-01,0.000000000000000000e+00
6.696452403443022661e+01,2.093214788356748812e+01,4.293529999999999847e-01,5.666700000000000070e-01,0.000000000000000000e+00
6.786945003489549322e+01,2.093214788356748812e+01,4.498689999999999634e-01,6.018449999999999633e-01,0.000000000000000000e+00
6.877437603536077404e+01,2.093214788356748812e+01,4.703849999999999976e-01,6.370200000000000307e-01,0.000000000000000000e+00
6.967930203582604065e+01,2.093214788356748812e+01,4.760674999999999768e-01,6.193800000000000416e-01,1.000000000000000000e+00
7.058422803629132147e+01,2.093214788356748812e+01,4.817500000000000115e-01,6.017399999999999416e-01,1.000000000000000000e+00
7.148915403675658808e+01,2.093214788356748812e+01,4.846000000000000307e-01,5.895325000000000149e-01,1.000000000000000000e+00
7.239408003722186891e+01,2.093214788356748812e+01,4.874499999999999944e-01,5.773249999999999771e-01,1.000000000000000000e+00
7.329900603768713552e+01,2.093214788356748812e+01,2.462899999999999812e-01,3.093905000000000127e-01,1.000000000000000000e+00
7.420393203815240213e+01,2.093214788356748812e+01,5.130000000000023430e-03,4.145600000000000673e-02,1.000000000000000000e+00
7.510885803861768295e+01,2.093214788356748812e+01,4.855000000000000426e-01,7.447225000000000372e-02,1.000000000000000000e+00
7.601378403908294956e+01,2.093214788356748812e+01,9.658700000000000063e-01,1.074885000000000007e-01,0.000000000000000000e+00
7.691871003954823038e+01,2.093214788356748812e+01,4.917925000000000213e-01,1.022875000000000520e-02,0.000000000000000000e+00
7.782363604001349700e+01,2.093214788356748812e+01,1.771499999999998076e-02,-8.703099999999999725e-02,0.000000000000000000e+00
7.872856204047877782e+01,2.093214788356748812e+01,1.306550000000000211e-01,-1.740607500000000141e-01,0.000000000000000000e+00
7.963348804094404443e+01,2.093214788356748812e+01,2.435950000000000337e-01,-2.610905000000000031e-01,0.000000000000000000e+00
8.053841404140932525e+01,2.093214788356748812e+01,4.206325000000000203e-01,-2.772597499999999715e-01,0.000000000000000000e+00
8.144334004187459186e+01,2.093214788356748812e+01,5.976700000000000346e-01,-2.934289999999999954e-01,0.000000000000000000e+00
8.234826604233987268e+01,2.093214788356748812e+01,6.425850000000000728e-01,-2.803762499999999935e-01,0.000000000000000000e+00
8.325319204280513929e+01,2.093214788356748812e+01,6.875000000000000000e-01,-2.673235000000000472e-01,0.000000000000000000e+00
8.415811804327042012e+01,2.093214788356748812e+01,7.123450000000000060e-01,-2.552192500000000086e-01,0.000000000000000000e+00
8.506304404373568673e+01,2.093214788356748812e+01,7.371900000000000119e-01,-2.431149999999999700e-01,0.000000000000000000e+00
8.596797004420096755e+01,2.093214788356748812e+01,4.458799999999999986e-01,4.065000000000000557e-02,0.000000000000000000e+00
8.687289604466623416e+01,2.093214788356748812e+01,1.545699999999999852e-01,3.244150000000000089e-01,0.000000000000000000e+00
8.777782204513150077e+01,2.093214788356748812e+01,-3.756375000000000131e-01,2.227500000000000036e-01,0.000000000000000000e+00
8.868274804559678159e+01,2.093214788356748812e+01,-9.058450000000000113e-01,1.210849999999999982e-01,0.000000000000000000e+00
8.958767404606204821e+01,2.093214788356748812e+01,-9.197600000000000220e-01,1.000225000000000003e-01,0.000000000000000000e+00
9.049260004652732903e+01,2.093214788356748812e+01,-9.336750000000000327e-01,7.896000000000000241e-02,0.000000000000000000e+00
9.139752604699259564e+01,2.093214788356748812e+01,-9.400524999999999576e-01,6.675875000000000559e-02,0.000000000000000000e+00
9.230245204745787646e+01,2.093214788356748812e+01,-9.464299999999999935e-01,5.455750000000000183e-02,0.000000000000000000e+00
9.320737804792314307e+01,2.093214788356748812e+01,-9.498299999999999521e-01,5.094900000000000817e-02,0.000000000000000000e+00
9.411230404838842389e+01,2.093214788356748812e+01,-9.532300000000000217e-01,4.734050000000000757e-02,0.000000000000000000e+00
9.501723004885369050e+01,2.093214788356748812e+01,6.609999999999977005e-03,-4.212249999999998114e-03,0.000000000000000000e+00
9.592215604931897133e+01,2.093214788356748812e+01,9.664500000000000313e-01,-5.576500000000000207e-02,0.000000000000000000e+00
9.682708204978423794e+01,2.093214788356748812e+01,-1.002249999999998975e-02,3.796100000000000602e-03,0.000000000000000000e+00
9.773200805024951876e+01,2.093214788356748812e+01,-9.864950000000000108e-01,6.335720000000000240e-02,1.000000000000000000e+00
9.863693405071478537e+01,2.093214788356748812e+01,-4.913575000000000026e-01,5.706984999999999836e-02,1.000000000000000000e+00
9.954186005118006619e+01,2.093214788356748812e+01,3.780000000000005578e-03,5.078249999999999431e-02,1.000000000000000000e+00
1.004467860516453328e+02,2.093214788356748812e+01,2.370049999999999935e-01,2.539679999999999715e-01,1.000000000000000000e+00
1.013517120521105994e+02,2.093214788356748812e+01,4.702299999999999813e-01,4.571534999999999904e-01,1.000000000000000000e+00
1.022566380525758802e+02,2.093214788356748812e+01,7.984749999999998793e-02,5.195117499999999389e-01,1.000000000000000000e+00
1.031615640530411468e+02,2.093214788356748812e+01,-3.105350000000000055e-01,5.818699999999999983e-01,1.000000000000000000e+00
1.040664900535064277e+02,2.093214788356748812e+01,-9.651500000000000357e-02,4.938799999999999302e-01,0.000000000000000000e+00
1.049714160539716943e+02,2.093214788356748812e+01,1.175049999999999983e-01,4.058899999999999730e-01,0.000000000000000000e+00
1.058763420544369751e+02,2.093214788356748812e+01,6.423524999999999374e-02,5.037125000000000075e-01,0.000000000000000000e+00
1.067812680549022417e+02,2.093214788356748812e+01,1.096549999999999955e-02,6.015350000000000419e-01,0.000000000000000000e+00
1.076861940553675225e+02,2.093214788356748812e+01,-3.169724999999999626e-02,4.804150000000000920e-01,0.000000000000000000e+00
1.085911200558327891e+02,2.093214788356748812e+01,-7.435999999999999555e-02,3.592950000000000310e-01,0.000000000000000000e+00
1.094960460562980700e+02,2.093214788356748812e+01,-8.699750000000000538e-02,3.426050000000000484e-01,0.000000000000000000e+00
1.104009720567633366e+02,2.093214788356748812e+01,-9.963500000000000134e-02,3.259150000000000102e-01,0.000000000000000000e+00
1.113058980572286174e+02,2.093214788356748812e+01,3.147499999999997522e-03,5.150099999999999678e-01,0.000000000000000000e+00
1.122108240576938840e+02,2.093214788356748812e+01,1.059299999999999964e-01,7.041049999999999809e-01,0.000000000000000000e+00
1.131157500581591648e+02,2.093214788356748812e+01,-9.500000000000480282e-05,4.817274999999999752e-01,0.000000000000000000e+00
1.140206760586244314e+02,2.093214788356748812e+01,-1.061200000000000060e-01,2.593499999999999694e-01,0.000000000000000000e+00
1.149256020590897123e+02,2.093214788356748812e+01,-1.080649999999999944e-01,2.332349999999999979e-01,0.000000000000000000e+00
1.158305280595549789e+02,2.093214788356748812e+01,-1.100099999999999967e-01,2.071200000000000263e-01,0.000000000000000000e+00
1.167354540600202455e+02,2.093214788356748812e+01,9.074999999999985856e-04,5.256999999999999451e-01,0.000000000000000000e+00
1.176403800604855263e+02,2.093214788356748812e+01,1.118249999999999938e-01,8.442799999999999194e-01,0.000000000000000000e+00
1.185453060609507929e+02,2.093214788356748812e+01,2.372925000000000173e-01,2.982124999999999915e-01,0.000000000000000000e+00
1.194502320614160737e+02,2.093214788356748812e+01,3.627600000000000269e-01,-2.478549999999999920e-01,0.000000000000000000e+00
1.203551580618813404e+02,2.093214788356748812e+01,3.607925000000000160e-01,-2.621200000000000196e-01,0.000000000000000000e+00
1.212600840623466212e+02,2.093214788356748812e+01,3.588250000000000051e-01,-2.763849999999999918e-01,0.000000000000000000e+00
1.221650100628118878e+02,2.093214788356748812e+01,4.614074999999999704e-01,1.744600000000000040e-01,0.000000000000000000e+00
1.230699360632771686e+02,2.093214788356748812e+01,5.639899999999999913e-01,6.253049999999999997e-01,0.000000000000000000e+00
1.239748620637424352e+02,2.093214788356748812e+01,4.574975000000000014e-01,1.800525000000000042e-01,0.000000000000000000e+00
1.248797880642077160e+02,2.093214788356748812e+01,3.510050000000000114e-01,-2.651999999999999913e-01,0.000000000000000000e+00
1.257847140646729827e+02,2.093214788356748812e+01,3.500900000000000123e-01,-2.453350000000000253e-01,0.000000000000000000e+00
1.266896400651382635e+02,2.093214788356748812e+01,3.491750000000000131e-01,-2.254700000000000315e-01,0.000000000000000000e+00
1.275945660656035301e+02,2.093214788356748812e+01,3.644652500000000184e-01,-2.006850000000000023e-01,0.000000000000000000e+00
1.284994920660687967e+02,2.093214788356748812e+01,3.797555000000000236e-01,-1.759000000000000008e-01,0.000000000000000000e+00
1.294044180665340775e+02,2.093214788356748812e+01,3.915927000000000158e-01,-1.688749999999999973e-01,0.000000000000000000e+00
1.303093440669993583e+02,2.093214788356748812e+01,4.034299000000000079e-01,-1.618499999999999939e-01,0.000000000000000000e+00
1.312142700674646107e+02,2.093214788356748812e+01,4.136449500000000112e-01,2.826000000000000179e-01,0.000000000000000000e+00
1.321191960679298916e+02,2.093214788356748812e+01,4.238600000000000145e-01,7.270499999999999741e-01,0.000000000000000000e+00
1.330241220683951724e+02,2.093214788356748812e+01,4.349199999999999733e-01,7.081800000000000317e-01,0.000000000000000000e+00
1.339290480688604532e+02,2.093214788356748812e+01,4.459799999999999875e-01,6.893099999999999783e-01,0.000000000000000000e+00
1.348339740693257056e+02,2.093214788356748812e+01,4.581574999999999953e-01,6.628674999999999429e-01,0.000000000000000000e+00
1.357389000697909864e+02,2.093214788356748812e+01,4.703350000000000031e-01,6.364250000000000185e-01,0.000000000000000000e+00
1.366438260702562673e+02,2.093214788356748812e+01,4.796749999999999625e-01,6.062674999999999592e-01,0.000000000000000000e+00
1.375487520707215481e+02,2.093214788356748812e+01,4.890149999999999775e-01,5.761100000000000110e-01,0.000000000000000000e+00
1.384536780711868005e+02,2.093214788356748812e+01,2.495975000000000277e-01,3.012849999999999695e-01,0.000000000000000000e+00
1.393586040716520813e+02,2.093214788356748812e+01,1.018000000000002236e-02,2.645999999999999741e-02,0.000000000000000000e+00
1.402635300721173621e+02,2.093214788356748812e+01,-8.224999999999760281e-04,4.790749999999998135e-03,0.000000000000000000e+00
1.411684560725826429e+02,2.093214788356748812e+01,-1.182499999999997442e-02,-1.687850000000000114e-02,0.000000000000000000e+00
1.420733820730478953e+02,2.093214788356748812e+01,-1.256999999999997009e-02,-1.430675000000000002e-02,0.000000000000000000e+00
1.429783080735131762e+02,2.093214788356748812e+01,-1.331499999999996575e-02,-1.173500000000000237e-02,0.000000000000000000e+00
1.438832340739784570e+02,2.093214788356748812e+01,-1.695499999999997010e-02,7.631499999999999395e-03,0.000000000000000000e+00
1.447881600744437378e+02,2.093214788356748812e+01,-2.059500000000002995e-02,2.699800000000000116e-02,0.000000000000000000e+00
1.456930860749089902e+02,2.093214788356748812e+01,3.972474999999999756e-01,-9.600725000000001619e-02,0.000000000000000000e+00
1.465980120753742710e+02,2.093214788356748812e+01,8.150899999999999812e-01,-2.190124999999999988e-01,0.000000000000000000e+00
1.475029380758395519e+02,2.093214788356748812e+01,7.819724999999999593e-01,-2.327207499999999762e-01,0.000000000000000000e+00
1.484078640763048043e+02,2.093214788356748812e+01,7.488550000000000484e-01,-2.464289999999999814e-01,0.000000000000000000e+00
1.493127900767700851e+02,2.093214788356748812e+01,7.552474999999999605e-01,-2.404832499999999817e-01,0.000000000000000000e+00
1.502177160772353659e+02,2.093214788356748812e+01,7.616399999999999837e-01,-2.345375000000000099e-01,0.000000000000000000e+00
1.511226420777006467e+02,2.093214788356748812e+01,7.798974999999999103e-01,-2.229322499999999985e-01,0.000000000000000000e+00
1.520275680781658991e+02,2.093214788356748812e+01,7.981549999999999478e-01,-2.113269999999999871e-01,0.000000000000000000e+00
1.529324940786311799e+02,2.093214788356748812e+01,4.221874999999999378e-01,1.698200000000000751e-02,0.000000000000000000e+00
1.538374200790964608e+02,2.093214788356748812e+01,4.621999999999998332e-02,2.452910000000000090e-01,0.000000000000000000e+00
1.547423460795617416e+02,2.093214788356748812e+01,-4.406174999999999953e-01,1.707582500000000003e-01,0.000000000000000000e+00
1.556472720800269940e+02,2.093214788356748812e+01,-9.274549999999999184e-01,9.622549999999999160e-02,0.000000000000000000e+00
1.565521980804922748e+02,2.093214788356748812e+01,-4.714650000000000230e-01,1.216189999999999910e-01,0.000000000000000000e+00
1.574571240809575556e+02,2.093214788356748812e+01,-1.547500000000001652e-02,1.470124999999999904e-01,0.000000000000000000e+00
1.583620500814228365e+02,2.093214788356748812e+01,-4.858149999999999968e-01,9.895724999999999660e-02,0.000000000000000000e+00
1.592669760818880889e+02,2.093214788356748812e+01,-9.561550000000000882e-01,5.090200000000000280e-02,0.000000000000000000e+00
1.601719020823533697e+02,2.093214788356748812e+01,3.964999999999940794e-03,-2.328999999999996004e-03,0.000000000000000000e+00
1.610768280828186505e+02,2.093214788356748812e+01,9.640849999999999698e-01,-5.555999999999999828e-02,0.000000000000000000e+00
1.619817540832839029e+02,2.093214788356748812e+01,4.789249999999999896e-01,1.298812500000000314e-02,0.000000000000000000e+00
1.628866800837491837e+02,2.093214788356748812e+01,-6.234999999999990550e-03,8.153625000000000456e-02,0.000000000000000000e+00
1.637916060842144645e+02,2.093214788356748812e+01,-5.769999999999997353e-03,2.419299999999998795e-03,0.000000000000000000e+00
1.646965320846797454e+02,2.093214788356748812e+01,-5.305000000000004157e-03,-7.669765000000000610e-02,0.000000000000000000e+00
1.656014580851449978e+02,2.093214788356748812e+01,2.452300000000000035e-01,2.067944250000000039e-01,0.000000000000000000e+00
1.665063840856102786e+02,2.093214788356748812e+01,4.957650000000000112e-01,4.902865000000000140e-01,0.000000000000000000e+00
1.674113100860755594e+02,2.093214788356748812e+01,3.164500000000000646e-02,5.037424999999999820e-01,0.000000000000000000e+00
1.683162360865408402e+02,2.093214788356748812e+01,-4.324749999999999983e-01,5.171985000000000054e-01,0.000000000000000000e+00
