X, Y, u, v, rho       # erasing the -1 in the step definition, i think its a dumb idea but thijmen wants it 
5.276194859554892957e+01,1.759128247277211399e+00,-4.109749999999999792e-01,7.241900000000000004e-01,0.000000000000000000e+00
5.367163736443770716e+01,1.759128247277211399e+00,-8.161149999999999238e-01,4.534700000000000397e-01,0.000000000000000000e+00
5.458132613332648475e+01,1.759128247277211399e+00,-4.051400000000000001e-01,7.292800000000000393e-01,0.000000000000000000e+00
5.549101490221525523e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.640070367110403282e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.731039243999280330e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.822008120888158089e+01,1.759128247277211399e+00,-4.205749999999999766e-01,7.208600000000000563e-01,0.000000000000000000e+00
5.912976997777035848e+01,1.759128247277211399e+00,-8.383350000000000524e-01,4.436249999999999916e-01,0.000000000000000000e+00
6.003945874665912896e+01,1.759128247277211399e+00,-4.177600000000000202e-01,7.227649999999999908e-01,0.000000000000000000e+00
6.094914751554790655e+01,1.759128247277211399e+00,4.871699999999999919e-01,4.568885000000000307e-01,0.000000000000000000e+00
6.185883628443667703e+01,1.759128247277211399e+00,4.871699999999999919e-01,4.568885000000000307e-01,0.000000000000000000e+00
6.276852505332545462e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.367821382221423221e+01,1.759128247277211399e+00,-4.954700000000000215e-01,5.611049999999999649e-01,0.000000000000000000e+00
6.458790259110300269e+01,1.759128247277211399e+00,-9.877750000000000696e-01,1.470849999999999935e-01,0.000000000000000000e+00
6.549759135999177317e+01,1.759128247277211399e+00,-9.843950000000000200e-01,5.640499999999999681e-02,0.000000000000000000e+00
6.640728012888055787e+01,1.759128247277211399e+00,-1.245000000000051621e-03,8.421500000000001901e-03,0.000000000000000000e+00
6.731696889776932835e+01,1.759128247277211399e+00,4.908449999999999758e-01,5.379964999999999886e-01,0.000000000000000000e+00
6.822665766665809883e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.913634643554688353e+01,1.759128247277211399e+00,-8.243000000000000327e-02,1.060599999999999876e-01,0.000000000000000000e+00
7.004603520443565401e+01,1.759128247277211399e+00,-1.355449999999999988e-01,-7.787749999999999950e-01,0.000000000000000000e+00
7.095572397332442449e+01,1.759128247277211399e+00,-5.311500000000000249e-02,1.151650000000000174e-01,1.000000000000000000e+00
7.186541274221319497e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.277510151110197967e+01,1.759128247277211399e+00,4.678399999999999781e-01,6.089050000000000296e-01,1.000000000000000000e+00
7.368479027999075015e+01,1.759128247277211399e+00,9.334050000000000402e-01,2.215150000000000174e-01,1.000000000000000000e+00
7.459447904887952063e+01,1.759128247277211399e+00,4.655650000000000066e-01,6.126099999999999879e-01,1.000000000000000000e+00
7.550416781776830533e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.641385658665707581e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.732354535554584629e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.823323412443463098e+01,1.759128247277211399e+00,-3.916850000000000054e-01,3.349750000000000227e-01,0.000000000000000000e+00
7.914292289332340147e+01,1.759128247277211399e+00,-7.840549999999999464e-01,-3.368700000000000028e-01,0.000000000000000000e+00
8.005261166221217195e+01,1.759128247277211399e+00,-3.923699999999999966e-01,3.281549999999999745e-01,0.000000000000000000e+00
8.096230043110094243e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.187198919998972713e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.278167796887849761e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.369136673776726809e+01,1.759128247277211399e+00,3.972800000000000220e-01,6.639699999999999491e-01,0.000000000000000000e+00
8.460105550665605278e+01,1.759128247277211399e+00,-1.000499999999998613e-02,4.634500000000001119e-02,0.000000000000000000e+00
8.551074427554482327e+01,1.759128247277211399e+00,-7.035000000000013465e-03,-1.399294999999999844e-01,0.000000000000000000e+00
8.642043304443359375e+01,1.759128247277211399e+00,7.941549999999999443e-01,-7.205549999999999455e-02,0.000000000000000000e+00
8.733012181332236423e+01,1.759128247277211399e+00,3.939050000000000051e-01,4.502490000000000103e-01,0.000000000000000000e+00
8.823981058221114893e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.914949935109991941e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.005918811998868989e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.096887688887747458e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.187856565776624507e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.278825442665501555e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.369794319554380024e+01,1.759128247277211399e+00,-2.576600000000000001e-01,9.284850000000000048e-01,0.000000000000000000e+00
9.460763196443257073e+01,1.759128247277211399e+00,-2.576600000000000001e-01,9.284850000000000048e-01,0.000000000000000000e+00
9.551732073332134121e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.733669827109889638e+01,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.824638703998766687e+01,1.759128247277211399e+00,-7.063500000000000334e-02,9.627449999999999619e-01,0.000000000000000000e+00
9.915607580887643735e+01,1.759128247277211399e+00,-1.569149999999999989e-01,9.202049999999999397e-01,0.000000000000000000e+00
1.000657645777652220e+02,1.759128247277211399e+00,-8.627999999999999559e-02,9.574599999999999778e-01,0.000000000000000000e+00
1.009754533466539925e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.018851421155427630e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.027948308844315477e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.037045196533203182e+02,1.759128247277211399e+00,-4.543200000000000016e-01,4.832825000000000037e-01,0.000000000000000000e+00
1.046142084222090887e+02,1.759128247277211399e+00,-9.075699999999999878e-01,-2.436499999999999777e-02,0.000000000000000000e+00
1.055238971910978591e+02,1.759128247277211399e+00,-2.595000000000013962e-03,-4.358449999999999824e-02,0.000000000000000000e+00
1.064335859599866438e+02,1.759128247277211399e+00,1.829999999999998295e-03,-1.798249999999999502e-02,0.000000000000000000e+00
1.073432747288754143e+02,1.759128247277211399e+00,-4.488249999999999740e-01,5.179544999999999844e-01,0.000000000000000000e+00
1.082529634977641848e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.091626522666529695e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.100723410355417400e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.109820298044305105e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.118917185733192952e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.128014073422080656e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.137110961110968361e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.146207848799856066e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.155304736488743913e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.164401624177631618e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.173498511866519323e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.182595399555407170e+02,1.759128247277211399e+00,-4.119099999999999984e-01,7.215850000000000319e-01,0.000000000000000000e+00
1.191692287244294874e+02,1.759128247277211399e+00,-8.180549999999999766e-01,4.483099999999999863e-01,0.000000000000000000e+00
1.200789174933182579e+02,1.759128247277211399e+00,-4.061449999999999783e-01,7.267250000000000654e-01,0.000000000000000000e+00
1.209886062622070284e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.218982950310958131e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.228079837999845836e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.237176725688733541e+02,1.759128247277211399e+00,-4.126449999999999840e-01,7.311750000000000194e-01,0.000000000000000000e+00
1.246273613377621388e+02,1.759128247277211399e+00,-8.226999999999999869e-01,4.637749999999999928e-01,0.000000000000000000e+00
1.255370501066509092e+02,1.759128247277211399e+00,-4.100550000000000028e-01,7.326000000000000290e-01,0.000000000000000000e+00
1.264467388755396797e+02,1.759128247277211399e+00,4.863100000000000200e-01,4.582689999999999819e-01,0.000000000000000000e+00
1.273564276444284644e+02,1.759128247277211399e+00,4.863100000000000200e-01,4.582689999999999819e-01,0.000000000000000000e+00
1.282661164133172349e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.291758051822060054e+02,1.759128247277211399e+00,-4.944549999999999779e-01,5.734599999999999698e-01,0.000000000000000000e+00
1.300854939510947759e+02,1.759128247277211399e+00,-9.847500000000000142e-01,1.713749999999999996e-01,0.000000000000000000e+00
1.309951827199835463e+02,1.759128247277211399e+00,-9.822599999999999110e-01,6.947549999999999559e-02,0.000000000000000000e+00
1.319048714888723453e+02,1.759128247277211399e+00,-1.450000000000006839e-03,7.471499999999998975e-03,0.000000000000000000e+00
1.328145602577611157e+02,1.759128247277211399e+00,4.905149999999999788e-01,5.359110000000000262e-01,0.000000000000000000e+00
1.337242490266498862e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.346339377955386567e+02,1.759128247277211399e+00,8.921999999999999376e-02,8.626599999999999824e-01,0.000000000000000000e+00
1.355436265644274272e+02,1.759128247277211399e+00,3.031499999999999473e-02,9.160000000000001474e-03,0.000000000000000000e+00
1.364533153333161977e+02,1.759128247277211399e+00,-5.890499999999999903e-02,1.465000000000000191e-01,0.000000000000000000e+00
1.373630041022049681e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.382726928710937671e+02,1.759128247277211399e+00,4.731250000000000178e-01,5.926749999999999519e-01,0.000000000000000000e+00
1.391823816399825375e+02,1.759128247277211399e+00,9.441599999999999993e-01,1.893099999999999783e-01,0.000000000000000000e+00
1.400920704088713080e+02,1.759128247277211399e+00,4.710349999999999815e-01,5.966350000000000264e-01,0.000000000000000000e+00
1.410017591777600785e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.419114479466488490e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.428211367155376195e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.437308254844263899e+02,1.759128247277211399e+00,-4.056750000000000078e-01,3.279900000000000038e-01,0.000000000000000000e+00
1.446405142533151889e+02,1.759128247277211399e+00,-8.079650000000000443e-01,-3.584999999999999853e-01,0.000000000000000000e+00
1.455502030222039593e+02,1.759128247277211399e+00,-4.022899999999999809e-01,3.135100000000000109e-01,0.000000000000000000e+00
1.464598917910927298e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.473695805599815003e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.482792693288702708e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.491889580977590413e+02,1.759128247277211399e+00,3.948849999999999860e-01,6.675849999999999840e-01,0.000000000000000000e+00
1.500986468666478117e+02,1.759128247277211399e+00,-1.033500000000003860e-02,4.441000000000000503e-02,0.000000000000000000e+00
1.510083356355366107e+02,1.759128247277211399e+00,-9.910000000000029896e-03,-1.534400000000000208e-01,0.000000000000000000e+00
1.519180244044253811e+02,1.759128247277211399e+00,7.789049999999999585e-01,-9.316000000000000669e-02,0.000000000000000000e+00
1.528277131733141516e+02,1.759128247277211399e+00,3.835950000000000193e-01,4.371049999999999658e-01,0.000000000000000000e+00
1.537374019422029221e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.546470907110916926e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.555567794799804631e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.564664682488692620e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.573761570177580325e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.582858457866468029e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.591955345555355734e+02,1.759128247277211399e+00,-3.043799999999999839e-01,8.964849999999999763e-01,0.000000000000000000e+00
1.601052233244243439e+02,1.759128247277211399e+00,-3.043799999999999839e-01,8.964849999999999763e-01,0.000000000000000000e+00
1.610149120933131144e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.628342896310906838e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.637439783999794543e+02,1.759128247277211399e+00,-8.958499999999999797e-02,9.583150000000000279e-01,0.000000000000000000e+00
1.646536671688682247e+02,1.759128247277211399e+00,-1.966649999999999787e-01,9.100899999999999546e-01,0.000000000000000000e+00
1.655633559377569952e+02,1.759128247277211399e+00,-1.070799999999999946e-01,9.517750000000000377e-01,0.000000000000000000e+00
1.664730447066457657e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.673827334755345362e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.682924222444233067e+02,1.759128247277211399e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.692021110133121056e+02,1.759128247277211399e+00,-3.771999999999999797e-01,7.209950000000000525e-01,0.000000000000000000e+00
1.701117997822008761e+02,1.759128247277211399e+00,-8.066799999999999526e-01,3.273199999999999998e-01,0.000000000000000000e+00
1.710214885510896465e+02,1.759128247277211399e+00,-8.803049999999998931e-01,1.466989999999999961e-01,0.000000000000000000e+00
1.719311773199784170e+02,1.759128247277211399e+00,-9.011400000000000521e-01,5.917849999999999500e-02,0.000000000000000000e+00
1.728408660888671875e+02,1.759128247277211399e+00,-4.503150000000000208e-01,5.188045000000000018e-01,0.000000000000000000e+00
1.819377537777549403e+00,2.638692370915816987e+00,-3.146450000000000080e-01,7.905750000000000277e-01,0.000000000000000000e+00
2.729066306666323882e+00,2.638692370915816987e+00,-1.569887500000000102e-01,8.975062499999999499e-01,0.000000000000000000e+00
3.638755075555098806e+00,2.638692370915816987e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.548443844443873729e+00,2.638692370915816987e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.458132613332647765e+00,2.638692370915816987e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.367821382221422688e+00,2.638692370915816987e+00,1.516087500000000143e-01,5.899887500000000617e-01,0.000000000000000000e+00
7.277510151110197612e+00,2.638692370915816987e+00,2.962549999999999906e-01,1.803799999999999848e-01,0.000000000000000000e+00
8.187198919998971647e+00,2.638692370915816987e+00,5.116250000000002740e-03,4.941537499999999472e-01,0.000000000000000000e+00
9.096887688887747458e+00,2.638692370915816987e+00,4.320599999999999996e-01,3.239849999999999675e-01,0.000000000000000000e+00
1.000657645777652149e+01,2.638692370915816987e+00,2.152399999999999869e-01,6.591700000000000337e-01,0.000000000000000000e+00
1.091626522666529553e+01,2.638692370915816987e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.182595399555407134e+01,2.638692370915816987e+00,-3.589574999999999849e-01,7.645937499999999609e-01,0.000000000000000000e+00
1.273564276444284538e+01,2.638692370915816987e+00,-7.150350000000000872e-01,5.243799999999999573e-01,0.000000000000000000e+00
1.364533153333162119e+01,2.638692370915816987e+00,-5.661787499999999529e-01,6.004437499999999428e-01,0.000000000000000000e+00
1.455502030222039522e+01,2.638692370915816987e+00,-4.171349999999999780e-01,6.847449999999999370e-01,0.000000000000000000e+00
1.546470907110916926e+01,2.638692370915816987e+00,-2.080187499999999745e-01,8.397350000000000092e-01,0.000000000000000000e+00
1.637439783999794329e+01,2.638692370915816987e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.728408660888672088e+01,2.638692370915816987e+00,-6.050999999999999435e-02,4.602824999999999833e-01,0.000000000000000000e+00
1.819377537777549492e+01,2.638692370915816987e+00,-1.201599999999999890e-01,-7.740500000000000158e-02,0.000000000000000000e+00
1.910346414666426895e+01,2.638692370915816987e+00,6.555374999999996621e-02,5.412978749999999839e-02,0.000000000000000000e+00
2.001315291555304299e+01,2.638692370915816987e+00,4.274999999999973266e-03,-1.262745000000000117e-01,0.000000000000000000e+00
2.092284168444181702e+01,2.638692370915816987e+00,4.298874999999999780e-01,1.412387499999999962e-01,0.000000000000000000e+00
2.183253045333059106e+01,2.638692370915816987e+00,4.434049999999999936e-01,2.694100000000000383e-01,0.000000000000000000e+00
2.274221922221936865e+01,2.638692370915816987e+00,2.246675000000000200e-01,3.943975000000000120e-01,0.000000000000000000e+00
2.365190799110814268e+01,2.638692370915816987e+00,-4.867799999999999905e-01,6.108949999999999658e-01,0.000000000000000000e+00
2.456159675999691672e+01,2.638692370915816987e+00,-2.412774999999999781e-01,5.593694999999999640e-01,0.000000000000000000e+00
2.547128552888569075e+01,2.638692370915816987e+00,-4.902549999999999963e-01,4.669125000000000081e-01,0.000000000000000000e+00
2.638097429777446479e+01,2.638692370915816987e+00,2.375862499999999988e-01,5.485283749999999570e-01,0.000000000000000000e+00
2.729066306666324238e+01,2.638692370915816987e+00,4.781150000000000122e-01,5.892150000000000443e-01,0.000000000000000000e+00
2.820035183555201641e+01,2.638692370915816987e+00,2.809800000000000075e-01,7.093737500000000251e-01,0.000000000000000000e+00
2.911004060444079045e+01,2.638692370915816987e+00,6.237999999999999795e-02,8.386149999999999993e-01,0.000000000000000000e+00
3.001972937332956448e+01,2.638692370915816987e+00,2.675675000000000137e-01,5.183562500000000739e-01,0.000000000000000000e+00
3.092941814221833852e+01,2.638692370915816987e+00,2.803399999999999781e-01,7.632999999999999785e-01,0.000000000000000000e+00
3.183910691110711610e+01,2.638692370915816987e+00,3.086912499999999726e-01,4.794412499999999855e-01,0.000000000000000000e+00
3.274879567999588659e+01,2.638692370915816987e+00,6.130499999999999838e-02,-1.027349999999999930e-01,0.000000000000000000e+00
3.365848444888466418e+01,2.638692370915816987e+00,3.116000000000000714e-02,1.983262500000000095e-01,0.000000000000000000e+00
3.456817321777344176e+01,2.638692370915816987e+00,-4.282699999999999840e-01,3.290450000000000319e-01,0.000000000000000000e+00
3.547786198666221225e+01,2.638692370915816987e+00,-1.093749999999990563e-03,7.497249999999999748e-01,0.000000000000000000e+00
3.638755075555098983e+01,2.638692370915816987e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.729723952443976032e+01,2.638692370915816987e+00,-1.633662499999999906e-01,3.643737500000000518e-01,0.000000000000000000e+00
3.820692829332853790e+01,2.638692370915816987e+00,-7.389250000000000540e-01,-4.577700000000000102e-01,0.000000000000000000e+00
3.911661706221731549e+01,2.638692370915816987e+00,-8.765749999999998543e-02,3.178112499999999896e-01,0.000000000000000000e+00
4.002630583110608598e+01,2.638692370915816987e+00,-4.240749999999999797e-01,6.071550000000000002e-01,0.000000000000000000e+00
4.093599459999486356e+01,2.638692370915816987e+00,-4.249999999999948264e-04,7.515000000000000568e-01,0.000000000000000000e+00
